Unnamed: 0,Unnamed: 0.1,Country,Total Cases,New Cases (+),Total Deaths,New Deaths (+),Total Recovered,Active Cases,Serious Critical,Total Cases/1M pop,Total Deaths/1M pop,Total Tests,Total Tests/1M pop,Date & Time
,,British Virgin Islands,3,,,,,3,,99,,,,2020-04-05 02:29:16.774978
,,British Virgin Islands,3,,,,,3,,99,,,,2020-04-05 02:34:21.524277
,,British Virgin Islands,3,,,,,3,,99,,,,2020-04-05 02:39:26.334154
,,British Virgin Islands,3,,,,,3,,99,,,,2020-04-05 02:44:31.024730
,,British Virgin Islands,3,,,,,3,,99,,,,2020-04-05 02:49:35.918885
,,British Virgin Islands,3,,,,,3,,99,,,,2020-04-05 02:54:40.577947
,,British Virgin Islands,3,,,,,3,,99,,,,2020-04-05 02:59:45.346827
,,British Virgin Islands,3,,,,,3,,99,,,,2020-04-05 03:04:50.186931
,,British Virgin Islands,3,,,,,3,,99,,,,2020-04-05 03:09:54.955534
,,British Virgin Islands,3,,,,,3,,99,,,,2020-04-05 03:14:59.706999
,,British Virgin Islands,3,,,,,3,,99,,,,2020-04-05 03:20:04.520915
,,British Virgin Islands,3,,,,,3,,99,,,,2020-04-05 03:25:09.375290
,,British Virgin Islands,3,,,,,3,,99,,,,2020-04-05 03:30:14.195441
,,British Virgin Islands,3,,,,,3,,99,,,,2020-04-05 03:35:19.009968
,,British Virgin Islands,3,,,,,3,,99,,,,2020-04-05 03:40:23.868149
,,British Virgin Islands,3,,,,,3,,99,,,,2020-04-05 03:45:28.735641
,,British Virgin Islands,3,,,,,3,,99,,,,2020-04-05 03:50:33.673332
,,British Virgin Islands,3,,,,,3,,99,,,,2020-04-05 03:55:38.588977
,,British Virgin Islands,3,,,,,3,,99,,,,2020-04-05 04:00:43.723261
,,British Virgin Islands,3,,,,,3,,99,,,,2020-04-05 04:05:48.588995
,,British Virgin Islands,3,,,,,3,,99,,,,2020-04-05 04:10:53.255307
,,British Virgin Islands,3,,,,,3,,99,,,,2020-04-05 04:15:58.215177
,,British Virgin Islands,3,,,,,3,,99,,,,2020-04-05 04:21:03.016847
,,British Virgin Islands,3,,,,,3,,99,,,,2020-04-05 04:26:07.785994
,,British Virgin Islands,3,,,,,3,,99,,,,2020-04-05 04:31:12.792002
