Unnamed: 0,Unnamed: 0.1,Country,Total Cases,New Cases (+),Total Deaths,New Deaths (+),Total Recovered,Active Cases,Serious Critical,Total Cases/1M pop,Total Deaths/1M pop,Total Tests,Total Tests/1M pop,Date & Time
,,Lebanon,520,12.0,17,,54,449,26,76,2,"9,022","1,322",2020-04-04 11:38:29.645101
,,Lebanon,520,12.0,17,,54,449,26,76,2,"9,022","1,322",2020-04-04 11:43:34.277537
,,Lebanon,520,12.0,17,,54,449,26,76,2,"9,022","1,322",2020-04-04 11:48:39.162063
,,Lebanon,520,12.0,17,,54,449,26,76,2,"9,022","1,322",2020-04-04 11:53:43.636590
,,Lebanon,520,12.0,17,,54,449,26,76,2,"9,022","1,322",2020-04-04 11:58:48.161075
,,Lebanon,520,12.0,17,,54,449,26,76,2,"9,022","1,322",2020-04-04 12:03:52.440826
,,Lebanon,520,12.0,17,,54,449,26,76,2,"9,022","1,322",2020-04-04 12:08:56.902695
,,Lebanon,520,12.0,17,,54,449,26,76,2,"9,022","1,322",2020-04-04 12:14:01.388383
,,Lebanon,520,12.0,17,,54,449,26,76,2,"9,022","1,322",2020-04-04 12:19:05.961492
,,Lebanon,520,12.0,17,,54,449,26,76,2,"9,022","1,322",2020-04-04 12:24:10.542887
,,Lebanon,520,12.0,17,,54,449,26,76,2,"9,022","1,322",2020-04-04 12:29:15.162136
,,Lebanon,520,12.0,17,,54,449,26,76,2,"9,022","1,322",2020-04-04 12:34:19.752827
,,Lebanon,520,12.0,17,,54,449,26,76,2,"9,022","1,322",2020-04-04 12:39:24.328821
,,Lebanon,520,12.0,17,,54,449,26,76,2,"9,022","1,322",2020-04-04 12:44:28.911935
,,Lebanon,520,12.0,17,,54,449,26,76,2,"9,022","1,322",2020-04-04 12:49:33.402634
,,Lebanon,520,12.0,17,,54,449,26,76,2,"9,022","1,322",2020-04-04 12:54:38.003163
,,Lebanon,520,12.0,17,,54,449,26,76,2,"9,022","1,322",2020-04-04 12:59:42.611535
,,Lebanon,520,12.0,17,,54,449,26,76,2,"9,022","1,322",2020-04-04 13:04:47.159136
,,Lebanon,520,12.0,17,,54,449,26,76,2,"9,022","1,322",2020-04-04 13:09:51.638941
,,Lebanon,520,12.0,17,,54,449,26,76,2,"9,022","1,322",2020-04-04 13:14:56.171918
,,Lebanon,520,12.0,17,,54,449,26,76,2,"9,022","1,322",2020-04-04 13:20:00.671371
,,Lebanon,520,12.0,17,,54,449,26,76,2,"9,022","1,322",2020-04-04 13:25:05.163948
,,Lebanon,520,12.0,17,,54,449,26,76,2,"9,022","1,322",2020-04-04 13:30:09.566612
,,Lebanon,520,12.0,17,,54,449,26,76,2,"9,022","1,322",2020-04-04 13:35:14.086651
,,Lebanon,520,12.0,17,,54,449,26,76,2,"9,022","1,322",2020-04-04 13:40:18.474848
,,Lebanon,520,12.0,17,,54,449,26,76,2,"9,022","1,322",2020-04-04 13:45:22.835783
,,Lebanon,520,12.0,17,,54,449,26,76,2,"9,022","1,322",2020-04-04 13:50:27.432455
,,Lebanon,520,12.0,17,,54,449,26,76,2,"9,022","1,322",2020-04-04 13:55:31.784464
,,Lebanon,520,12.0,17,,54,449,27,76,2,"9,022","1,322",2020-04-04 14:00:36.582195
,,Lebanon,520,12.0,17,,54,449,27,76,2,"9,022","1,322",2020-04-04 14:05:40.961049
,,Lebanon,520,12.0,17,,54,449,27,76,2,"9,022","1,322",2020-04-04 14:10:45.323472
,,Lebanon,520,12.0,17,,54,449,27,76,2,"9,022","1,322",2020-04-04 14:15:49.628389
,,Lebanon,520,12.0,17,,54,449,27,76,2,"9,022","1,322",2020-04-04 14:20:54.102134
,,Lebanon,520,12.0,17,,54,449,27,76,2,"9,022","1,322",2020-04-04 14:25:58.735552
,,Lebanon,520,12.0,17,,54,449,27,76,2,"9,022","1,322",2020-04-04 14:31:03.531384
,,Lebanon,520,12.0,17,,54,449,27,76,2,"9,022","1,322",2020-04-04 14:36:08.023256
,,Lebanon,520,12.0,17,,54,449,27,76,2,"9,022","1,322",2020-04-04 14:41:12.592294
,,Lebanon,520,12.0,17,,54,449,27,76,2,"9,022","1,322",2020-04-04 14:46:17.126649
,,Lebanon,520,12.0,17,,54,449,27,76,2,"9,022","1,322",2020-04-04 14:51:21.543164
,,Lebanon,520,12.0,17,,54,449,27,76,2,"9,022","1,322",2020-04-04 14:56:26.129525
,,Lebanon,520,12.0,17,,54,449,27,76,2,"9,022","1,322",2020-04-04 15:01:30.527910
,,Lebanon,520,12.0,17,,54,449,27,76,2,"9,022","1,322",2020-04-04 15:06:35.180338
,,Lebanon,520,12.0,17,,54,449,27,76,2,"9,022","1,322",2020-04-04 15:11:39.614652
,,Lebanon,520,12.0,17,,54,449,27,76,2,"9,022","1,322",2020-04-04 15:16:44.272920
,,Lebanon,520,12.0,17,,54,449,27,76,2,"9,022","1,322",2020-04-04 15:21:48.811498
,,Lebanon,520,12.0,17,,54,449,27,76,2,"9,022","1,322",2020-04-04 15:26:53.351172
